season,park,ci_df,rows,pitches,games,pitchers,x_cm,x_cm_se,x_cm_low,x_cm_high,z_cm,z_cm_se,z_cm_low,z_cm_high,depth_cm,depth_cm_se,depth_cm_low,depth_cm_high,arrival_ms,arrival_ms_se,arrival_ms_low,arrival_ms_high,pitch_type
2022,문학,21,23,441,21,11,-11.316066739206985,1.1045053682288442,-13.613011394551734,-9.019122083862236,-0.7619049305621506,0.7116949506954103,-2.2419556032511094,0.718145742126808,3.0501663452584573,1.0627901792299561,0.8399731744912287,5.2603595160256855,0.8631331028601941,0.31168724421659527,0.21494399456234514,1.5113222111580429,커터
2022,사직,21,25,355,22,10,-2.824451703057146,0.46012531635025467,-3.781334681248839,-1.8675687248654533,-2.3776407911269954,0.605879731372096,-3.6376366687282937,-1.1176449135256972,0.2660176487549473,0.43836655853659484,-0.645615515443382,1.1776508129532768,0.09874739602140578,0.12822462779383986,-0.1679103151737172,0.36540510721652875,커터
2022,수원,21,42,749,36,12,7.833011983467675,0.8671683214946359,6.029636736378167,9.636387230557183,3.124232097919798,0.7107115456584159,1.6462265279607482,4.602237667878848,-16.10611452999913,0.6954123904921973,-17.552303765061872,-14.659925294936384,-4.776878256374524,0.12105495937034884,-5.028625825854048,-4.525130686895,커터
2022,잠실,21,36,626,36,14,-6.5704385511387855,0.5621834160602295,-7.73956296645394,-5.401314135823631,-4.775731070408618,0.5555924454579827,-5.9311488120091465,-3.620313328808089,-2.4755385530424894,0.43795059185673774,-3.3863066671744426,-1.5647704389105361,-0.7214742305292524,0.11091908727338476,-0.9521431000675411,-0.4908053609909637,커터
2022,창원,21,34,574,31,11,4.135972404421568,0.5290925400118656,3.035664233070759,5.236280575772377,-2.6414066582794145,0.4492978898376581,-3.57577277039274,-1.707040546166089,3.938223168448711,0.31780428214357254,3.2773129833891956,4.5991333535082255,1.1654874711247662,0.08573540721188681,0.9871909313035611,1.3437840109459713,커터
2022,고척,59,129,2692,69,32,3.0397736862207436,0.6927257108575652,1.6536327405118465,4.425914631929641,6.748352757616098,0.3139711927356208,6.120097852099261,7.376607663132936,6.890275145124547,0.4612925888307363,5.967230806927872,7.813319483321222,2.0036599825522843,0.09902935242555595,1.8055027060536728,2.201817259050896,투심
2022,광주,59,92,1504,59,31,1.501511217897189,0.4332400019433463,0.6345999764056013,2.3684224593887766,-2.4841739592001826,0.4960943805446734,-3.4768565217656358,-1.4914913966347292,13.313114686275517,0.4236777665540372,12.465337433602128,14.160891938948906,3.7456897818605244,0.09396222601601854,3.557671801887586,3.9337077618334626,투심
2022,대구,59,92,1810,52,32,-4.911334302658821,0.48940392861888543,-5.89062930184345,-3.9320393034741907,1.0742853073657486,0.5044397362144103,0.06490372667664901,2.0836668880548483,-3.4044052722367955,0.4627282916213342,-4.330322445081765,-2.478488099391826,-0.9414130601830953,0.13841785999722356,-1.2183865582824085,-0.6644395620837822,투심
2022,대전구,59,70,1523,51,37,7.821992220681391,0.4374246993243529,6.9467074190717115,8.697277022291072,-0.8392826872303785,0.38955796442566915,-1.618786373543616,-0.059779000917140945,5.066912374553378,0.3489110604410343,4.368742955246992,5.765081793859764,1.435468508292241,0.10486210711424135,1.2256399166200471,1.6452970999644347,투심
2022,문학,59,66,1332,48,35,-10.260984678690726,0.43047400655196083,-11.122361176188338,-9.399608181193113,-0.2644041353758947,0.5866323813564933,-1.4382528191071513,0.909444548355362,1.9912498998328054,0.3677922031547985,1.2552994012231529,2.727200398442458,0.5285479484851789,0.10615890106508555,0.3161244781110132,0.7409714188593447,투심
2022,사직,59,76,1344,44,32,-3.5594953342565994,0.2835141903061756,-4.126805918681694,-2.9921847498315044,-2.8852326591819786,0.49054929402185865,-3.86681952924418,-1.903645789119777,-0.3049876456892445,0.4041754902780255,-1.113740933672133,0.5037656422936438,-0.1266414147511014,0.11266864128178562,-0.35209084521143935,0.09880801570923653,투심
2022,수원,59,88,2167,60,37,8.903797496826792,0.49572926555961744,7.911845527658906,9.895749465994678,3.007838349754226,0.8965713736816312,1.2138031748910334,4.8018735246174185,-17.997898016997272,0.5859649175964258,-19.170411108829594,-16.82538492516495,-5.211818835759231,0.20039933119916534,-5.612816971260741,-4.810820700257721,투심
2022,잠실,59,165,2907,109,49,-6.784288818133751,0.319470836387023,-7.423548485178177,-6.145029151089325,-4.655395317471281,0.5392000609913791,-5.734332147379942,-3.5764584875626193,-3.0127668335335476,0.3774327790912096,-3.768008080034068,-2.2575255870330273,-0.7671402980232143,0.11525653876098789,-0.9977680993784022,-0.5365124966680264,투심
2022,창원,59,91,1467,53,37,3.6907082758276535,0.6990656726898472,2.291881095795104,5.089535455860203,-2.6253642646985176,0.5849573648268439,-3.7958612480957243,-1.4548672813013108,3.67459954643102,0.36067339354101463,2.9528937529560393,4.396305339906001,1.0092961508795517,0.08683333670995912,0.8355430454589413,1.1830492563001622,투심
2022,고척,63,69,716,52,28,2.4529918836145694,0.6155832361624172,1.2228469454950912,3.6831368217340477,7.087675988381626,0.6607890130438853,5.767194513563764,8.408157463199489,5.460324241153478,0.35037800059861957,4.7601496773499,6.160498804957055,2.0707390164197848,0.12694821996557037,1.8170532416617444,2.324424791177825,포크
2022,광주,63,55,638,36,31,3.1870068582461273,0.3546691418029053,2.478257133000344,3.895756583491911,0.05485045489311881,0.6152414066080644,-1.1746113913692644,1.284312301155502,9.61230274217337,0.24025955056213602,9.132182341557241,10.092423142789498,3.47335046483477,0.08814341961234887,3.2972098958669958,3.6494910338025446,포크
2022,대구,63,58,694,39,31,-2.6844891369716066,0.5010591294852527,-3.6857759096221367,-1.6832023643210765,1.7216588818870542,0.5040272582627945,0.7144407771649397,2.7288769866091687,-3.7142298686916844,0.36735494768186233,-4.448330154139936,-2.980129583243433,-1.4652593684159843,0.14699449643183618,-1.759004430163143,-1.1715143066688256,포크
2022,대전구,63,75,1266,44,32,7.343313956920776,0.6209488074109086,6.102446780241653,8.584181133599898,0.13876989360076017,0.7688966850575893,-1.3977475251596223,1.6752873123611427,3.21469181166161,0.4512724610163039,2.3128957570896196,4.116487866233601,1.2478582133147724,0.1154271849048197,1.0171953900104331,1.4785210366191117,포크
2022,문학,63,96,1189,58,34,-7.78719009213108,0.3577309628655018,-8.502058378540195,-7.072321805721966,0.9744550609883599,0.35484997687536807,0.26534396568576446,1.6835661562909552,1.4286931861529315,0.27770825707126096,0.8737375170546585,1.9836488552512046,0.5565295233527084,0.10881275843197975,0.3390845766345677,0.7739744700708492,포크
2022,사직,63,113,1203,59,30,-1.940627099538067,0.3162543952933617,-2.5726110794031722,-1.3086431196729618,-1.5902754667077115,0.3720797730131702,-2.333817562171844,-0.8467333712435788,-2.2478943075987234,0.3567081536635326,-2.9607186729122787,-1.535069942285168,-0.8678268923284939,0.11862098883103006,-1.1048720235034413,-0.6307817611535464,포크
2022,수원,63,44,480,32,26,7.567940318221717,0.4934087756731276,6.581941557758585,8.553939078684849,2.347773279011776,0.4568489762736979,1.4348334479149494,3.2607131101086027,-15.418590497914554,0.47028893579814807,-16.358387945018926,-14.47879305081018,-5.914799411823503,0.18863193639776377,-6.291750257941348,-5.537848565705658,포크
2022,잠실,63,143,1463,91,43,-4.837638793446124,0.3728396101724739,-5.582699302311407,-4.092578284580841,-3.3750964398730576,0.29856288967466804,-3.971726766802094,-2.778466112944021,-3.6996290235820246,0.2647628171923915,-4.228715295329588,-3.170542751834461,-1.3021779159764146,0.11130033002971067,-1.5245938778707242,-1.079761954082105,포크
2022,창원,63,100,1107,54,36,3.4463821587361663,0.40084360350041615,2.6453601346511757,4.247404182821157,-1.7298783294384672,0.33002434236440714,-2.3893793528040073,-1.0703773060729271,2.0637901927198254,0.2922833548995651,1.4797085147200462,2.6478718707196047,0.7813251384432034,0.11012484810001931,0.5612581897459966,1.00139208714041,포크
2023,고척,183,255,3466,73,111,4.413153170569398,0.37275287125842704,3.6777073141752665,5.148599026963529,6.498372212048592,0.21290024692301734,6.078317488134025,6.918426935963159,6.089371921191953,0.2959579251908159,5.505443408411465,6.67330043397244,2.1718264103933036,0.11848314597051117,1.9380577516506554,2.4055950691359516,슬라이더
2023,광주,183,280,3708,71,101,1.806247590310533,0.2190440571259215,1.3740710556613007,2.2384241249597654,-1.227652787610508,0.18689050626641257,-1.596389983299989,-0.8589155919210267,12.30784528505726,0.28265936850055295,11.750154983080776,12.865535587033744,4.43619872945042,0.11637036974740435,4.2065986033699785,4.665798855530862,슬라이더
2023,대구,183,209,3162,67,90,-2.264801683413404,0.3420012002043303,-2.9395741264074515,-1.5900292404193563,1.5778961085399394,0.24997088411985113,1.0847005757343262,2.0710916413455527,-1.9696761642116698,0.34506123188412996,-2.6504860861706563,-1.288866242252683,-0.7089427961246,0.12735410781510612,-0.9602139682853531,-0.45767162396384686,슬라이더
2023,대전구,183,272,3267,72,104,10.820072008905827,0.30916548052348203,10.210084832084167,11.430059185727487,0.7277760379263494,0.21220733783652918,0.30908843189553015,1.1464636439571687,0.9361315406555956,0.7072593332652496,-0.4592995509680736,2.331562632279265,0.3243589928379368,0.2520817427869338,-0.17300128926899927,0.8217192749448728,슬라이더
2023,문학,183,287,4260,74,92,-7.408438536916597,0.24931069682417636,-7.900331512321622,-6.916545561511572,0.21967216488726662,0.17660151839172478,-0.12876473513076295,0.5681090649052962,0.16508187496549676,0.2807058604371345,-0.3887541323255477,0.7189178822565412,0.06777832416192363,0.10352174052136406,-0.13647130336237256,0.2720279516862198,슬라이더
2023,사직,183,191,2862,65,92,-4.982205260547526,0.24838285077646555,-5.472267584645006,-4.492142936450047,-3.2124662838323643,0.21420038351195864,-3.6350861927282168,-2.789846374936512,-5.0377255353480965,0.3186580264671318,-5.666441618421556,-4.4090094522746375,-1.7997645768794672,0.1255215463438256,-2.047420083422164,-1.5521090703367701,슬라이더
2023,수원,183,215,3037,70,101,7.051702593207248,0.3963833106592865,6.269633598315315,7.833771588099181,3.4172994820810856,0.23495440464529785,2.953731642202165,3.880867321960006,-10.21879421876639,0.7992648849032071,-11.795753360030435,-8.641835077502346,-3.7938228447523183,0.28597870118555285,-4.358062229666608,-3.2295834598380284,슬라이더
2023,잠실,183,482,6383,146,139,-4.42103762862265,0.17845734030225918,-4.773136087382535,-4.068939169862765,-2.92818985312597,0.1496212736861048,-3.223394408866519,-2.632985297385421,-4.034800339014463,0.20072599137717181,-4.430835111679163,-3.638765566349764,-1.410015833303944,0.07380573090656874,-1.5556354197879452,-1.264396246819943,슬라이더
2023,창원,183,242,3154,73,110,0.7739552145442469,0.4020514781120535,-0.019297142268982714,1.5672075713574765,-2.7798354388960234,0.21683660395961826,-3.207656642146034,-2.3520142356460125,2.1971627118604733,0.28891147568424125,1.6271369279158634,2.767188495805083,0.8209203126538367,0.10678004099511404,0.6102420194717376,1.0315986058359357,슬라이더
2023,고척,230,453,7438,75,165,5.048301516091756,0.22248008654451118,4.609941932652117,5.486661099531395,8.04079303962332,0.1455699465339029,7.753971948733618,8.327614130513023,7.740214146708973,0.3107305497980773,7.127971871514588,8.352456421903359,2.138979980305444,0.0858454031701845,1.9698360548496203,2.3081239057612675,직구
2023,광주,230,478,8328,72,147,2.00078151435508,0.20098814548333072,1.6047681852576399,2.3967948434525197,-1.355697035138408,0.12692044816751463,-1.6057724268411744,-1.1056216434356414,14.07829059959358,0.27123214679693103,13.543873282825976,14.612707916361183,3.9327830837343876,0.07432734646434516,3.786333551372463,4.079232616096312,직구
2023,대구,230,406,6526,67,144,-2.7265800566611063,0.2083850697625156,-3.137167780690334,-2.3159923326318785,1.2639549173709943,0.16631707547825578,0.9362550991179979,1.5916547356239907,-1.6331333250798516,0.31803407638280573,-2.2597659707610864,-1.0065006793986169,-0.4714020202484755,0.08662157449886053,-0.6420752607346945,-0.30072877976225654,직구
2023,대전구,230,550,9115,74,151,12.6260014600042,0.20218260223732828,12.227634654812556,13.024368265195845,-0.13314022715936982,0.14694862391121594,-0.42267776989068817,0.15639731557194855,1.5209272551245123,0.666000389909486,0.20868552587226263,2.833168984376762,0.4229832181952978,0.18424354890733918,0.05996229976220696,0.7860041366283887,직구
2023,문학,230,489,8439,74,144,-9.328524519427082,0.17791139788198815,-9.679068999501748,-8.977980039352417,1.0347763519444066,0.11773001235557605,0.8028091679321478,1.2667435359566654,0.6951053941198123,0.29938112647029785,0.10522524831650049,1.2849855399231243,0.19621816730829134,0.08379745567172733,0.031109377878677236,0.36132695673790544,직구
2023,사직,230,496,7884,75,152,-6.556289144398113,0.14553741939390438,-6.843046146030383,-6.269532142765843,-3.2144752842324107,0.13096304777175352,-3.4725159383820383,-2.956434630082783,-5.089429217838227,0.2628380798956278,-5.607307437883196,-4.571550997793259,-1.412805922447492,0.07299892611780646,-1.556638025992366,-1.268973818902618,직구
2023,수원,230,509,8774,81,159,7.722534562336046,0.29618964155403643,7.138942700667172,8.306126424004919,3.584050861639825,0.16416655679054215,3.260588278686252,3.9075134445933974,-10.926156008178772,0.7324256884649127,-12.369277613724062,-9.483034402633482,-3.084212464470356,0.20229840794221124,-3.482807445321858,-2.685617483618854,직구
2023,잠실,230,1015,17349,148,193,-5.800983865939549,0.12787615654434106,-6.052942320223162,-5.549025411655936,-2.8366976251151534,0.08787438776085055,-3.009839323377452,-2.663555926852855,-3.912519248314973,0.20288886080436047,-4.312277617201389,-3.5127608794285576,-1.0634157078068598,0.05676312525593846,-1.1752578970490284,-0.9515735185646913,직구
2023,창원,230,501,8364,75,159,1.4099516843282065,0.2873840207092314,0.8437098171932653,1.9761935514631477,-2.5316021037023644,0.15434651242914138,-2.8357159412356983,-2.2274882661690305,2.389085844047225,0.3061625973726592,1.7858439506554502,2.992327737439,0.663759324737567,0.08508403522775161,0.4961155467298721,0.831403102745262,직구
2023,고척,92,111,1538,61,48,4.0275081355832185,0.5600083416744426,2.915283230805115,5.139733040361322,6.243978250831515,0.20253460400856532,5.8417270451009875,6.646229456562042,6.559062371798464,0.4467912306335366,5.67169642210344,7.446428321493488,2.4967527331248873,0.18173504946720237,2.1358112380676397,2.857694228182135,체인지업
2023,광주,92,130,2055,66,48,1.6018129973212387,0.30202861469284936,1.0019580983520657,2.2016678962904117,-0.83789916485825,0.2118106292954277,-1.258573357486707,-0.4172249722297929,11.698209369771657,0.30294157877607836,11.096541245328915,12.2998774942144,4.563070541251061,0.10554706633852917,4.353444957001774,4.772696125500347,체인지업
2023,대구,92,115,1876,61,49,-2.303756024686364,0.22710571383941056,-2.7548075754442363,-1.8527044739284917,1.0452861306254861,0.17270605471622197,0.7022769984989845,1.3882952627519878,-0.8674520845577126,0.37301949285480135,-1.6083009952726832,-0.1266031738427419,-0.365415784942779,0.13956029966210426,-0.6425945864912836,-0.08823698339427433,체인지업
2023,대전구,92,117,1717,66,57,10.673501484323427,0.33183821344707887,10.014442149154675,11.33256081949218,-0.5062313100995631,0.23956404071492252,-0.9820261733969942,-0.03043644680213209,1.2936660406600877,0.7592818504963531,-0.21433325332005282,2.8016653346402283,0.5155008996865057,0.3023056061969033,-0.08490412831878069,1.115905927691792,체인지업
2023,문학,92,143,2361,71,58,-7.617757904712328,0.26111888262146093,-8.13636254458438,-7.099153264840276,0.905628204654357,0.21687503240988784,0.4748956702967459,1.336360739011968,0.6360529778321873,0.3277567776394934,-0.014900273525604635,1.2870062291899793,0.2956815322471915,0.1282617739844615,0.040942577948774095,0.5504204865456089,체인지업
2023,사직,92,108,1623,61,53,-5.128603646650186,0.30335117241882625,-5.7310852594223,-4.526122033878072,-3.173722911751507,0.20876501362667826,-3.5883482487735687,-2.759097574729445,-4.6164874442451085,0.30596522678429844,-5.224160794624253,-4.008814093865964,-1.8063012636716922,0.13226513053482544,-2.068991229636664,-1.5436112977067202,체인지업
2023,수원,92,147,2594,72,53,6.366518768634459,0.4193721035762183,5.53360957201072,7.199427965258199,2.3395312874451073,0.21509575008373472,1.912332561369462,2.766730013520753,-8.867702324386958,0.8335994526100843,-10.523302791033798,-7.212101857740118,-3.545068405490736,0.3311732501837597,-4.2028070662209345,-2.887329744760538,체인지업
2023,잠실,92,230,3316,129,67,-4.775797081538338,0.1938857144460369,-5.160870846051906,-4.3907233170247695,-2.474081994210968,0.19592559835993284,-2.8632071442540936,-2.0849568441678428,-3.0405737667006503,0.3005515327607575,-3.63749505345548,-2.4436524799458206,-1.1459461203383516,0.11168503035571531,-1.3677622309361095,-0.9241300097405939,체인지업
2023,창원,92,124,2241,67,52,0.9551336902224695,0.3501543482043399,0.25969693043288855,1.6505704500120504,-1.706844069546143,0.20416886528387232,-2.1123410592338807,-1.3013470798584057,1.9431761790706126,0.4098834510324954,1.129112265430265,2.75724009271096,0.8088696716476552,0.16457348307385164,0.4820125287816901,1.1357268145136203,체인지업
2023,고척,100,127,1753,69,50,3.6617636581283426,0.29720754610796934,3.072112351559856,4.25141496469683,5.18862794037735,0.3111298471469583,4.571355185075198,5.805900695679501,5.1924252317623285,0.47846727418347523,4.243159787236714,6.141690676287943,2.4233394364782974,0.26800568345062586,1.8916237937098168,2.955055079246778,커브
2023,광주,100,86,1020,51,45,0.7941839929464987,0.37984178771282684,0.040588704579180956,1.5477792813138165,0.057919809817928825,0.4125513323029022,-0.7605702833999746,0.8764099030358321,10.441587639140502,0.4873529864788726,9.474693194499025,11.40848208378198,4.768129387224654,0.23457593975688,4.302737403816108,5.2335213706332,커브
2023,대구,100,88,1084,56,47,-2.379771584150391,0.32192421110377223,-3.0184600501034384,-1.7410831181973436,1.0359501102039668,0.3004602765216838,0.4398454791372355,1.632054741270698,-1.913191824978293,0.402536281453475,-2.7118123425543676,-1.1145713074022185,-0.9379833020663482,0.1873850725500281,-1.3097499490020734,-0.5662166551306229,커브
2023,대전구,100,131,1597,69,58,7.929875199829408,0.29677349112303786,7.341085045988499,8.518665353670318,0.8825920460592148,0.3670290619074177,0.1544168407644806,1.610767251353949,0.20561139409160542,0.6803581569124086,-1.1441998116177912,1.5554225998010018,0.17567904268470372,0.3304097975589604,-0.47984458511340633,0.8312026704828137,커브
2023,문학,100,131,1549,66,55,-6.22415975444683,0.24106290996754082,-6.7024217019948376,-5.745897806898822,0.3496135390567189,0.28014420995484296,-0.20618459457297167,0.9054116726864094,0.63735897130818,0.3837617911510196,-0.1240134922330266,1.3987314348493864,0.2858467554558948,0.18393467203505753,-0.07907439513062986,0.6507679060424194,커브
2023,사직,100,106,1227,63,53,-4.473992359326699,0.2696582175840317,-5.008986582749245,-3.9389981359041535,-2.867945054845883,0.2836702602002508,-3.4307387717353457,-2.3051513379564206,-3.8121571690361042,0.44072897227681807,-4.686550897421467,-2.937763440650741,-1.7960636003239823,0.21688574121362172,-2.2263587336656774,-1.3657684669822872,커브
2023,수원,100,89,1025,61,51,5.742173381985906,0.45705977739936027,4.835379801362861,6.648966962608951,2.3288639737786654,0.35407031424156726,1.6263985547687119,3.031329392788619,-8.959386484505913,0.8525010896231787,-10.650724365828594,-7.2680486031832325,-4.229778291350916,0.478860884075709,-5.179824646692131,-3.2797319360097013,커브
2023,잠실,100,194,2692,118,71,-3.5014764801219087,0.20843660386683402,-3.9150087656114834,-3.087944194632334,-3.2078185926810376,0.22421977915868158,-3.6526642484215026,-2.7629729369405727,-3.220320254050609,0.3495229570410899,-3.913763845890262,-2.526876662210956,-1.427816886827078,0.11865998573640531,-1.663234918916517,-1.192398854737639,커브
2023,창원,100,93,1286,65,53,1.0556620451568162,0.39485784290023634,0.2722753309771001,1.8390487593365323,-1.9140226390685748,0.23532144714412298,-2.3808936879002602,-1.4471515902368894,2.749237005507957,0.4002058510922732,1.9552399953944093,3.543234015621505,1.2168022414668547,0.13883187937971947,0.9413637469143941,1.4922407360193153,커브
2023,고척,33,44,675,34,18,5.761508701102748,0.6668798740464916,4.404731395794073,7.118286006411424,6.450975735790086,0.6998922929062549,5.027034159305417,7.874917312274755,7.422871158048147,0.6359955285920529,6.128928526018237,8.716813790078056,2.270518366010253,0.19081316053837802,1.8823060719402662,2.658730660080239,커터
2023,광주,33,42,892,34,20,2.3563663629626386,0.6035402157594633,1.1284545613741364,3.584278164551141,-1.2974562035423463,0.5791022235743633,-2.475648536191315,-0.11926387089337731,13.257673063065228,0.5559698821853609,12.126543832838005,14.388802293292452,4.029418004502269,0.1515618787979169,3.721063043577745,4.337772965426794,커터
2023,대구,33,37,889,31,20,-3.158991707517461,0.443188647144078,-4.060665789787965,-2.2573176252469573,1.4344099554122383,0.533899148713197,0.34818397006005974,2.520635940764417,-1.99226784169328,0.7117139438096666,-3.4402607477820455,-0.5442749356045145,-0.5795216871940946,0.20037404577849058,-0.9871857485422477,-0.1718576258459415,커터
2023,대전구,33,34,648,30,21,12.411296891047751,0.5715357551874565,11.248498654079611,13.574095128015891,0.48527961100172035,0.44040242917816136,-0.4107258681950978,1.3812850901985385,0.5642485770588066,1.7514869664931458,-2.9991784495546354,4.127675603672248,0.15852695715192322,0.5356421121928895,-0.9312451140625853,1.2482990283664317,커터
2023,문학,33,64,1087,48,20,-8.17969095766329,0.31851620860372315,-8.82771705655313,-7.531664858773451,0.849964792001348,0.27516267343636364,0.2901421236080095,1.4097874603946865,-0.06471119969549569,0.8444715028183191,-1.7828013904393978,1.6533789910484065,-0.02510260581161028,0.2599225443986776,-0.5539189985426748,0.5037137869194542,커터
2023,사직,33,49,797,38,24,-5.13665807786944,0.49572317115783504,-6.145214452890152,-4.128101702848729,-3.5951847935029306,0.4310770056932967,-4.4722175559645985,-2.718152031041263,-4.581454217488679,0.5849779838030291,-5.771600874207014,-3.391307560770345,-1.4258564222353527,0.1807902559439872,-1.793676963583176,-1.0580358808875294,커터
2023,수원,33,53,1035,44,17,7.375914041178894,0.4823668083502877,6.39453139060842,8.357296691749367,3.836798943865235,0.36932788788535476,3.0853957061878265,4.588202181542643,-8.935178233610653,1.4883736246956545,-11.963297141374083,-5.907059325847223,-2.777368649983587,0.4642426611817068,-3.7218774458863595,-1.8328598540808145,커터
2023,잠실,33,68,1202,58,26,-5.551287294249298,0.34151085773793394,-6.24609635856217,-4.856478229936426,-3.5137106231007182,0.23505061543497555,-3.9919246958780574,-3.035496550323379,-4.329944916999237,0.31478778185781514,-4.970385474639107,-3.6895043593593666,-1.273404997129885,0.09151952155913057,-1.4596028637571807,-1.0872071305025894,커터
2023,창원,33,65,1193,47,26,0.6695246669626921,0.4067950970691964,-0.15810618095197648,1.4971555148773605,-2.1734161884377308,0.3984821698165467,-2.9841342586903,-1.3626981181851616,2.2996428975876984,0.6859960198274362,0.9039735012594199,3.695312293915977,0.716288361215499,0.2079451118393542,0.29322085014851934,1.1393558722824786,커터
2023,고척,51,128,2106,63,33,3.7376668541653695,0.36487661220126294,3.005146489342289,4.47018721898845,6.409175235744728,0.3889007223381643,5.628424457314524,7.189926014174932,5.859564630034903,0.6457459231340562,4.563175595003354,7.155953665066452,1.7242586377369475,0.15140881461148564,1.4202927588401697,2.0282245166337254,투심
2023,광주,51,67,1065,45,31,1.6825098291473466,0.48672895284209006,0.7053606828787448,2.6596589754159483,-1.5106524687766782,0.40429689070425673,-2.3223123449436995,-0.6989925926096571,13.73840881136777,0.5195946282298689,12.695279068590194,14.781538554145344,3.981042519823103,0.20799204882530617,3.56348105824668,4.398603981399527,투심
2023,대구,51,99,1402,54,27,-3.264453997643387,0.3853934307404309,-4.0381635943842165,-2.4907444009025577,0.45230909962210175,0.32650084369525906,-0.20316869517492786,1.1077868944191314,-2.365569406316464,0.566422411029063,-3.502709845841576,-1.2284289667913515,-0.6971645008722867,0.1676603677007261,-1.0337567339934497,-0.36057226775112355,투심
2023,대전구,51,57,839,40,31,12.293463920113549,0.628560732217723,11.03157559545541,13.555352244771688,-0.929192279867032,0.49114642562329325,-1.9152098727969893,0.056825313062925376,1.6898355861247658,1.4606833346734964,-1.2426085701365601,4.622279742386092,0.585787729871588,0.4217110638407122,-0.26083255765765123,1.4324080174008271,투심
2023,문학,51,63,1032,44,30,-8.952266783298855,0.679130560466394,-10.315678274416685,-7.588855292181025,0.11393813390929741,0.37408332934755606,-0.6370654868345698,0.8649417546531646,0.5391906831252992,0.580086538145296,-0.6253816362338952,1.7037630024844934,0.20396288730411222,0.17709659302960193,-0.1515733586403452,0.5594991332485697,투심
2023,사직,51,52,870,38,28,-6.559164983109538,0.27498171698262674,-7.111213815257441,-6.007116150961634,-4.4010242691724715,0.3432767531617474,-5.0901811075467105,-3.711867430798232,-5.619558810943888,0.4888244378698624,-6.600914818945185,-4.63820280294259,-1.622298776477871,0.1548729148381994,-1.9332191267685466,-1.3113784261871952,투심
2023,수원,51,68,1283,50,34,6.906460164984726,0.5112082848771726,5.88016670901432,7.932753620955133,2.1209121699493005,0.5349401562274181,1.0469749942169182,3.194849345681683,-13.156960596032828,1.3378339026116417,-15.842774226294257,-10.4711469657714,-4.052928262292932,0.47931982667123607,-5.015202967108705,-3.0906535574771588,투심
2023,잠실,51,131,1923,88,34,-5.759760733834544,0.30091954365366314,-6.3638819258444865,-5.155639541824602,-3.879092599396891,0.44997623107771934,-4.782457577936409,-2.9757276208573735,-3.4911052193820464,0.4336037586061642,-4.361601087907727,-2.6206093508563657,-0.9514875341440725,0.10601505571707001,-1.1643216394107914,-0.7386534288773536,투심
2023,창원,51,71,1224,50,28,1.4374128006247673,0.5358282303593535,0.36169274167827425,2.51313285957126,-2.69097343750985,0.3534726156585086,-3.400599323956959,-1.9813475510627412,2.331254018018373,0.5376940488964419,1.2517881720584667,3.4107198639782794,0.6906678714819067,0.16423991355175438,0.36094248659732864,1.0203932563664848,투심
2023,고척,57,60,691,41,32,3.294567771944701,0.3313745777572297,2.6310016258987066,3.958133917990695,6.346765818000692,0.5331010900976962,5.279249298769672,7.414282337231711,7.733231630403247,0.49327749052534253,6.745460493780501,8.721002767025992,2.8164108144096733,0.18004910047443878,2.4558687097331937,3.176952919086153,포크
2023,광주,57,55,673,34,33,2.506249486670949,0.44876702795384726,1.607609013924688,3.4048899594172095,-0.12109840317194943,0.43085152583765524,-0.9838637017446809,0.741666895400782,12.191700873086905,0.39432684640576154,11.402074983488218,12.981326762685592,4.388329839987351,0.13392154257126762,4.120156576733418,4.656503103241285,포크
2023,대구,57,61,577,42,33,-2.0027198854944577,0.43395293816826686,-2.871695655134258,-1.1337441158546573,1.871890377566078,0.5944084729251614,0.6816079418235286,3.0621728133086275,-1.4161334824050809,0.5524566227525998,-2.522408787223724,-0.3098581775864375,-0.5305965399851089,0.1940096350656043,-0.9190941329736348,-0.14209894699658293,포크
2023,대전구,57,102,1213,55,27,10.518810935934559,0.5219023674609761,9.473719471971751,11.563902399897366,0.8871555514799362,0.25460704258905437,0.3773137430031205,1.3969973599567518,1.3865258913744816,0.8466088756499957,-0.30877913964382997,3.0818309223927933,0.538908837901447,0.3140419651464717,-0.08994935007223293,1.167767025875127,포크
2023,문학,57,97,920,54,30,-7.101229564735595,0.26679391114211576,-7.635475156546836,-6.566983972924354,1.0969710981557617,0.2808676056801077,0.5345434191475793,1.659398777163944,1.4411766016928693,0.413745647843353,0.6126652329545742,2.2696879704311645,0.5133421987256018,0.1560375347943768,0.20088242494694364,0.82580197250426,포크
2023,사직,57,132,1603,62,34,-4.702744651600182,0.2934793512768599,-5.290426915547226,-4.115062387653138,-2.6101531558475597,0.32069672780224834,-3.2523372761792118,-1.9679690355159074,-4.175087823705208,0.21140969084217048,-4.598428427376044,-3.751747220034371,-1.5139979128558176,0.07278173833629173,-1.659740829941398,-1.3682549957702372,포크
2023,수원,57,77,852,51,34,6.000949725382546,0.4907412042195966,5.01825741448193,6.983642036283163,4.172719234184405,0.3157514391534567,3.540437883558182,4.805000584810628,-8.28522874954925,0.9924737813004054,-10.272623215855248,-6.297834283243251,-2.9806077612369157,0.34442879129082055,-3.670314518982135,-2.2909010034916966,포크
